Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRF36,OUT013,3087.507511282049
FDN46,OUT010,230.00859181286538
NCN06,OUT045,2384.015126168224
FDD59,OUT035,1432.8474242914976
FDM14,OUT045,1583.2723999999998
FDO10,OUT018,876.3205797979806
FDU35,OUT013,1517.634856621005
NCA30,OUT018,2880.9695613636377
NCO41,OUT049,1517.634856621005
FDI24,OUT046,2736.9684298755187
FDZ16,OUT046,3087.507511282049
FDV47,OUT046,1432.8474242914976
FDV16,OUT045,552.5502107784431
FDZ22,OUT035,1432.8474242914976
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979806
FDW52,OUT045,2811.1814032128505
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4311.57625131579
NCC31,OUT017,2384.015126168224
FDA21,OUT017,3087.507511282049
FDQ55,OUT046,1874.4309598591558
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1262.9388238410597
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,2880.9695613636377
DRM35,OUT013,2736.9684298755187
FDR47,OUT019,542.9755395973153
FDX19,OUT010,542.9755395973153
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1583.2723999999998
FDB44,OUT010,542.9755395973153
FDN02,OUT010,542.9755395973153
FDW10,OUT045,2997.407679041916
FDJ41,OUT019,542.9755395973153
FDM50,OUT046,876.3205797979806
FDW10,OUT035,2736.9684298755187
FDY48,OUT049,1583.2723999999998
NCE30,OUT027,5669.163351428568
FDO04,OUT045,876.3205797979806
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2346.648786938777
FDE39,OUT046,1874.4309598591558
NCR54,OUT027,5669.163351428568
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3790.5056012269933
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591558
FDJ46,OUT045,2997.407679041916
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428568
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3087.507511282049
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.1814032128505
NCJ19,OUT035,876.3205797979806
FDT35,OUT018,2346.648786938777
FDI48,OUT046,754.5960957264958
DRC24,OUT019,384.48867398374017
NCZ05,OUT017,1740.9861528571432
FDJ57,OUT049,3389.2269793548367
FDX11,OUT017,3389.2269793548367
FDE09,OUT035,1583.2723999999998
NCK06,OUT049,2200.9283177215193
DRE37,OUT017,3087.507511282049
FDV56,OUT046,1740.9861528571432
FDY43,OUT017,2811.1814032128505
FDV35,OUT013,2346.648786938777
FDF05,OUT019,542.9755395973153
FDA36,OUT035,3389.2269793548367
FDS13,OUT027,5669.163351428568
FDU47,OUT013,2109.088761951219
FDI36,OUT010,542.9755395973153
FDH48,OUT046,1432.8474242914976
FDZ14,OUT013,2109.088761951219
FDS46,OUT013,2109.088761951219
FDE21,OUT017,1874.4309598591558
FDA26,OUT049,3573.328424242422
FDV12,OUT046,1517.634856621005
FDL46,OUT019,286.41777051282054
FDN57,OUT013,2109.088761951219
NCJ18,OUT017,1874.4309598591558
FDO36,OUT045,2736.9684298755187
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,286.41777051282054
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,3087.507511282049
NCG55,OUT018,1874.4309598591558
NCV18,OUT049,1432.8474242914976
NCS18,OUT035,1740.9861528571432
FDC37,OUT045,1583.2723999999998
FDE47,OUT046,2109.088761951219
DRG49,OUT019,542.9755395973153
FDC39,OUT049,3790.5056012269933
FDH24,OUT019,384.48867398374017
FDV39,OUT027,5669.163351428568
NCL17,OUT045,1951.1466188153313
NCY53,OUT035,1874.4309598591558
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,876.3205797979806
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,5669.163351428568
FDN08,OUT035,1874.4309598591558
FDO20,OUT027,5669.163351428568
FDY02,OUT046,4311.57625131579
FDX23,OUT045,1301.3658512820502
FDX01,OUT017,1874.4309598591558
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3790.5056012269933
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3573.328424242422
FDH38,OUT013,1874.4309598591558
NCL07,OUT018,637.5735090128758
FDD48,OUT046,1874.4309598591558
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.163351428568
DRH51,OUT045,1432.8474242914976
DRG03,OUT035,2539.394235877862
NCY42,OUT019,286.41777051282054
FDH32,OUT017,1517.634856621005
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1262.9388238410597
FDK16,OUT017,1517.634856621005
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2880.9695613636377
NCZ06,OUT035,4131.978437869821
FDU48,OUT049,2109.088761951219
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4311.57625131579
FDF17,OUT046,3087.507511282049
NCN06,OUT049,2384.015126168224
DRM48,OUT018,637.5735090128758
FDH10,OUT046,2880.9695613636377
FDC60,OUT018,1262.9388238410597
FDE35,OUT018,876.3205797979806
DRI23,OUT013,2346.648786938777
NCR38,OUT013,4131.978437869821
FDP04,OUT035,876.3205797979806
NCW17,OUT045,2200.9283177215193
FDX34,OUT017,1951.1466188153313
NCK53,OUT045,1517.634856621005
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2109.088761951219
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3573.328424242422
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.407679041916
FDU37,OUT049,1432.8474242914976
FDK10,OUT049,3389.2269793548367
DRF37,OUT027,5669.163351428568
FDC44,OUT035,1874.4309598591558
FDP15,OUT046,4131.978437869821
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.41777051282054
DRG51,OUT035,2811.1814032128505
FDN58,OUT045,4077.7580207920805
FDW01,OUT049,2539.394235877862
FDX24,OUT018,1262.9388238410597
FDO51,OUT017,637.5735090128758
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,286.41777051282054
FDE20,OUT018,2346.648786938777
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.5960957264958
FDE35,OUT046,876.3205797979806
FDB46,OUT013,3573.328424242422
NCG19,OUT035,3573.328424242422
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2109.088761951219
FDJ26,OUT049,3573.328424242422
FDZ59,OUT017,2384.015126168224
FDV11,OUT027,4117.317712631579
FDR13,OUT010,286.41777051282054
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,286.41777051282054
NCK19,OUT027,5669.163351428568
FDX16,OUT017,2539.394235877862
FDL50,OUT045,1951.1466188153313
NCE31,OUT035,552.5502107784431
DRJ01,OUT049,2384.015126168224
FDE22,OUT013,2346.648786938777
FDY20,OUT019,230.00859181286538
NCO14,OUT045,637.5735090128758
NCR50,OUT017,2539.394235877862
DRM47,OUT017,3087.507511282049
FDO27,OUT010,230.00859181286538
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3573.328424242422
FDG59,OUT049,552.5502107784431
FDD52,OUT045,1740.9861528571432
FDO48,OUT017,3790.5056012269933
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1740.9861528571432
FDB47,OUT035,3573.328424242422
FDV14,OUT019,230.00859181286538
FDB27,OUT013,3087.507511282049
FDA35,OUT035,1951.1466188153313
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,542.9755395973153
FDB28,OUT049,3087.507511282049
DRJ25,OUT046,754.5960957264958
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.407679041916
FDU21,OUT018,552.5502107784431
FDD09,OUT049,2736.9684298755187
FDD10,OUT046,2736.9684298755187
FDN31,OUT010,542.9755395973153
FDA46,OUT018,3087.507511282049
FDM56,OUT046,1583.2723999999998
FDF11,OUT010,542.9755395973153
FDS32,OUT018,1951.1466188153313
NCM06,OUT013,2346.648786938777
FDZ26,OUT045,3573.328424242422
FDO01,OUT013,2200.9283177215193
FDJ46,OUT049,2997.407679041916
FDG26,OUT019,542.9755395973153
FDZ38,OUT035,2997.407679041916
NCO55,OUT013,1740.9861528571432
FDT60,OUT035,1951.1466188153313
FDW37,OUT049,1432.8474242914976
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2736.9684298755187
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3087.507511282049
FDQ31,OUT017,1262.9388238410597
FDM09,OUT049,2997.407679041916
FDH12,OUT018,1583.2723999999998
NCQ43,OUT035,1740.9861528571432
FDT33,OUT035,2384.015126168224
NCT41,OUT018,2346.648786938777
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,3087.507511282049
NCN17,OUT049,1740.9861528571432
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264958
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1874.4309598591558
DRL49,OUT018,2346.648786938777
NCB55,OUT049,876.3205797979806
FDK28,OUT049,4311.57625131579
FDO49,OUT045,754.5960957264958
FDT03,OUT013,2880.9695613636377
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1583.2723999999998
FDF50,OUT013,3087.507511282049
FDA40,OUT018,1262.9388238410597
NCT53,OUT018,2346.648786938777
FDY60,OUT035,2200.9283177215193
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3790.5056012269933
NCC30,OUT017,2736.9684298755187
FDQ60,OUT018,1951.1466188153313
FDG41,OUT046,1740.9861528571432
FDQ03,OUT046,4077.7580207920805
FDM03,OUT045,1583.2723999999998
FDZ51,OUT018,1262.9388238410597
DRF51,OUT035,637.5735090128758
FDF39,OUT017,4311.57625131579
FDW52,OUT035,2811.1814032128505
FDY22,OUT049,2539.394235877862
FDG14,OUT013,2346.648786938777
FDA57,OUT017,637.5735090128758
FDL45,OUT019,286.41777051282054
FDX28,OUT046,1517.634856621005
NCQ54,OUT013,2346.648786938777
FDH40,OUT045,1432.8474242914976
FDU52,OUT035,2384.015126168224
FDT60,OUT010,286.41777051282054
FDK08,OUT045,1517.634856621005
FDN04,OUT049,2736.9684298755187
FDE50,OUT013,2880.9695613636377
FDI16,OUT049,754.5960957264958
FDM50,OUT049,876.3205797979806
NCV30,OUT049,876.3205797979806
FDT44,OUT013,1874.4309598591558
FDY60,OUT013,2346.648786938777
FDT56,OUT017,876.3205797979806
FDV58,OUT018,2880.9695613636377
FDU04,OUT013,2200.9283177215193
NCN05,OUT027,5669.163351428568
FDI53,OUT018,2346.648786938777
FDD34,OUT046,2384.015126168224
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.634856621005
NCQ18,OUT018,1740.9861528571432
NCW05,OUT013,1740.9861528571432
FDI15,OUT010,542.9755395973153
NCH43,OUT010,542.9755395973153
FDT40,OUT049,2109.088761951219
NCG19,OUT017,3573.328424242422
NCM30,OUT035,637.5735090128758
FDB38,OUT017,2811.1814032128505
FDB22,OUT046,2384.015126168224
FDC58,OUT046,637.5735090128758
NCI29,OUT013,2109.088761951219
FDA23,OUT010,230.00859181286538
DRG48,OUT013,2346.648786938777
FDV21,OUT013,2109.088761951219
NCG18,OUT019,230.00859181286538
FDG40,OUT045,552.5502107784431
FDU24,OUT018,1517.634856621005
FDA22,OUT049,2384.015126168224
FDY35,OUT046,754.5960957264958
FDJ15,OUT045,3389.2269793548367
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,3087.507511282049
FDF44,OUT046,2109.088761951219
FDP51,OUT049,2109.088761951219
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755187
NCL42,OUT046,4077.7580207920805
FDJ15,OUT019,542.9755395973153
FDI32,OUT018,1874.4309598591558
DRL11,OUT046,2811.1814032128505
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,286.41777051282054
NCO53,OUT013,3389.2269793548367
FDO21,OUT045,3790.5056012269933
FDW39,OUT045,2736.9684298755187
NCV17,OUT013,2200.9283177215193
FDE22,OUT046,2811.1814032128505
NCB06,OUT018,2346.648786938777
DRF48,OUT017,3389.2269793548367
FDB05,OUT013,3573.328424242422
FDP28,OUT027,5669.163351428568
FDP23,OUT046,3790.5056012269933
NCS41,OUT018,3389.2269793548367
FDS40,OUT018,637.5735090128758
FDA16,OUT017,3790.5056012269933
FDN20,OUT035,2811.1814032128505
FDF04,OUT027,5669.163351428568
DRG36,OUT018,2346.648786938777
FDW16,OUT018,1262.9388238410597
FDU09,OUT017,876.3205797979806
FDW01,OUT046,2539.394235877862
FDB15,OUT045,4311.57625131579
NCJ17,OUT049,1432.8474242914976
NCT18,OUT018,3389.2269793548367
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3087.507511282049
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428568
FDS34,OUT013,1874.4309598591558
NCV30,OUT035,876.3205797979806
FDD26,OUT018,3389.2269793548367
FDA03,OUT045,2539.394235877862
FDS27,OUT018,3087.507511282049
FDM12,OUT013,3087.507511282049
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.2269793548367
FDN56,OUT018,1951.1466188153313
DRK59,OUT046,3573.328424242422
NCG18,OUT046,1740.9861528571432
NCN26,OUT017,1874.4309598591558
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.5960957264958
NCL17,OUT049,2109.088761951219
FDQ19,OUT019,542.9755395973153
FDY43,OUT049,2811.1814032128505
FDR36,OUT049,637.5735090128758
FDJ58,OUT049,2997.407679041916
DRY23,OUT045,637.5735090128758
FDK26,OUT027,5669.163351428568
DRH03,OUT045,1517.634856621005
FDC10,OUT010,286.41777051282054
FDD23,OUT013,3087.507511282049
FDP32,OUT045,1951.1466188153313
FDO31,OUT035,1301.3658512820502
FDQ57,OUT013,2346.648786938777
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5669.163351428568
FDU55,OUT046,4311.57625131579
FDL45,OUT013,2109.088761951219
DRK37,OUT049,3087.507511282049
FDK22,OUT013,3790.5056012269933
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3790.5056012269933
DRH36,OUT018,1103.1862133333334
DRC36,OUT018,2997.407679041916
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,3087.507511282049
FDZ22,OUT046,1432.8474242914976
FDC44,OUT010,286.41777051282054
FDN31,OUT027,5669.163351428568
FDO03,OUT017,4077.7580207920805
FDA01,OUT049,876.3205797979806
NCH42,OUT049,4077.7580207920805
FDF46,OUT018,1874.4309598591558
DRL35,OUT046,637.5735090128758
FDW46,OUT049,1103.1862133333334
FDB58,OUT046,2200.9283177215193
FDD47,OUT018,2346.648786938777
NCO17,OUT045,1874.4309598591558
FDJ26,OUT017,3790.5056012269933
FDU37,OUT045,1432.8474242914976
