Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW52,OUT045,2894.220710714286
FDT43,OUT019,165.9185816513762
NCS29,OUT045,4034.300306896551
NCC31,OUT017,2222.6712822580644
FDA21,OUT017,2827.3566888888877
FDQ55,OUT046,1922.1493817142846
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1460.740766972476
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,2919.037191489362
DRM35,OUT013,2851.6316958762886
FDR47,OUT019,482.6995426229507
FDX19,OUT010,584.7577647727273
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.062071532848
DRO47,OUT045,1499.2484399999996
FDB44,OUT010,584.7577647727273
FDN02,OUT010,584.7577647727273
FDW10,OUT045,2568.332833644861
FDJ41,OUT019,584.7577647727273
FDM50,OUT046,842.2509434554972
FDW10,OUT035,2568.332833644861
FDY48,OUT049,1691.90780173913
NCE30,OUT027,5329.314724444444
FDO04,OUT045,842.2509434554972
FDQ26,OUT010,165.9185816513762
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.1493817142846
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.263185276074
FDX22,OUT017,4247.813579856113
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3242.062071532848
FDC10,OUT013,2089.971043283581
FDJ46,OUT045,2851.6316958762886
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890879999997
FDL43,OUT019,165.9185816513762
DRB13,OUT046,2827.3566888888877
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,842.2509434554972
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.89728372093026
NCZ05,OUT017,1499.2484399999996
FDJ57,OUT049,3480.072957352938
FDX11,OUT017,3328.207380952381
FDE09,OUT035,1691.90780173913
NCK06,OUT049,2293.9065129032265
DRE37,OUT017,3164.3058843137264
FDV56,OUT046,1784.4287381818174
FDY43,OUT017,2894.220710714286
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727273
FDA36,OUT035,2827.3566888888877
FDS13,OUT027,6280.890879999997
FDU47,OUT013,2252.91396031746
FDI36,OUT010,482.6995426229507
FDH48,OUT046,1353.0650169014086
FDZ14,OUT013,2089.971043283581
FDS46,OUT013,2089.971043283581
FDE21,OUT017,1922.1493817142846
FDA26,OUT049,3387.389512068966
FDV12,OUT046,1559.342975268817
FDL46,OUT019,281.48208181818177
FDN57,OUT013,2252.91396031746
NCJ18,OUT017,1922.1493817142846
FDO36,OUT045,2568.332833644861
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.48208181818177
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,2827.3566888888877
NCG55,OUT018,1752.2524400000007
NCV18,OUT049,1412.1562050420164
NCS18,OUT035,1691.90780173913
FDC37,OUT045,1691.90780173913
FDE47,OUT046,2089.971043283581
DRG49,OUT019,584.7577647727273
FDC39,OUT049,3627.5498912621365
FDH24,OUT019,346.89728372093026
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.8328454545465
NCY53,OUT035,1922.1493817142846
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,842.2509434554972
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,6280.890879999997
FDN08,OUT035,2089.971043283581
FDO20,OUT027,6280.890879999997
FDY02,OUT046,4034.300306896551
FDX23,OUT045,1460.740766972476
FDX01,OUT017,1922.1493817142846
FDH20,OUT027,2517.882088484849
NCX41,OUT017,3627.5498912621365
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.9185816513762
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3719.064328378379
FDH38,OUT013,1922.1493817142846
NCL07,OUT018,507.04640366972484
FDD48,OUT046,1922.1493817142846
NCT54,OUT027,2517.882088484849
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1353.0650169014086
DRG03,OUT035,2894.220710714286
NCY42,OUT019,281.48208181818177
FDH32,OUT017,1559.342975268817
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.882088484849
FDZ08,OUT018,1240.3673076086948
FDK16,OUT017,1559.342975268817
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2517.882088484849
NCB07,OUT035,2919.037191489362
NCZ06,OUT035,4034.300306896551
FDU48,OUT049,2252.91396031746
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653059
FDF17,OUT046,3480.072957352938
NCN06,OUT049,2611.4595423423425
DRM48,OUT018,507.04640366972484
FDH10,OUT046,2919.037191489362
FDC60,OUT018,1412.1562050420164
FDE35,OUT018,842.2509434554972
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.300306896551
FDP04,OUT035,937.7102075471697
NCW17,OUT045,1827.8328454545465
FDX34,OUT017,2089.971043283581
NCK53,OUT045,1559.342975268817
NCO54,OUT010,165.9185816513762
NCH55,OUT046,1952.3712349514567
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3719.064328378379
FDX46,OUT010,165.9185816513762
DRG36,OUT049,3104.1898299065433
FDU37,OUT049,1240.3673076086948
FDK10,OUT049,3480.072957352938
DRF37,OUT027,6280.890879999997
FDC44,OUT035,1922.1493817142846
FDP15,OUT046,4433.304032653059
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.48208181818177
DRG51,OUT035,2894.220710714286
FDN58,OUT045,3881.917128455283
FDW01,OUT049,2660.9504030303033
FDX24,OUT018,1460.740766972476
FDO51,OUT017,677.1027476190471
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818177
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.9185816513762
FDQ51,OUT046,713.858654545455
FDE35,OUT046,937.7102075471697
FDB46,OUT013,3387.389512068966
NCG19,OUT035,3719.064328378379
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2089.971043283581
FDJ26,OUT049,3387.389512068966
FDZ59,OUT017,2611.4595423423425
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818177
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.48208181818177
NCK19,OUT027,5329.314724444444
FDX16,OUT017,2660.9504030303033
FDL50,OUT045,1827.8328454545465
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2611.4595423423425
FDE22,OUT013,2222.6712822580644
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190471
NCR50,OUT017,2453.747700699301
DRM47,OUT017,2911.411439639641
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3719.064328378379
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1784.4287381818174
FDO48,OUT017,4247.813579856113
FDC59,OUT019,165.9185816513762
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3387.389512068966
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2911.411439639641
FDA35,OUT035,2089.971043283581
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.6995426229507
FDB28,OUT049,3480.072957352938
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.882088484849
FDI10,OUT045,3104.1898299065433
FDU21,OUT018,507.04640366972484
FDD09,OUT049,2851.6316958762886
FDD10,OUT046,2568.332833644861
FDN31,OUT010,482.6995426229507
FDA46,OUT018,3164.3058843137264
FDM56,OUT046,1499.2484399999996
FDF11,OUT010,584.7577647727273
FDS32,OUT018,1752.2524400000007
NCM06,OUT013,2490.526886705202
FDZ26,OUT045,3719.064328378379
FDO01,OUT013,2293.9065129032265
FDJ46,OUT049,2851.6316958762886
FDG26,OUT019,584.7577647727273
FDZ38,OUT035,2568.332833644861
NCO55,OUT013,1499.2484399999996
FDT60,OUT035,2089.971043283581
FDW37,OUT049,1460.740766972476
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2568.332833644861
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,2911.411439639641
FDQ31,OUT017,1412.1562050420164
FDM09,OUT049,3104.1898299065433
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1691.90780173913
FDT33,OUT035,2611.4595423423425
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.9185816513762
NCQ41,OUT046,3480.072957352938
NCN17,OUT049,1499.2484399999996
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142846
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,842.2509434554972
FDK28,OUT049,4433.304032653059
FDO49,OUT045,713.858654545455
FDT03,OUT013,2827.3566888888877
FDW33,OUT027,2517.882088484849
FDR02,OUT035,1691.90780173913
FDF50,OUT013,3164.3058843137264
FDA40,OUT018,1353.0650169014086
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2293.9065129032265
FDP44,OUT027,2517.882088484849
NCQ50,OUT045,4247.813579856113
NCC30,OUT017,2568.332833644861
FDQ60,OUT018,1752.2524400000007
FDG41,OUT046,1784.4287381818174
FDQ03,OUT046,3627.5498912621365
FDM03,OUT045,1499.2484399999996
FDZ51,OUT018,1460.740766972476
DRF51,OUT035,677.1027476190471
FDF39,OUT017,4034.300306896551
FDW52,OUT035,2894.220710714286
FDY22,OUT049,2660.9504030303033
FDG14,OUT013,2490.526886705202
FDA57,OUT017,677.1027476190471
FDL45,OUT019,281.48208181818177
FDX28,OUT046,1559.342975268817
NCQ54,OUT013,2894.220710714286
FDH40,OUT045,1240.3673076086948
FDU52,OUT035,2222.6712822580644
FDT60,OUT010,281.48208181818177
FDK08,OUT045,1559.342975268817
FDN04,OUT049,2851.6316958762886
FDE50,OUT013,2919.037191489362
FDI16,OUT049,713.858654545455
FDM50,OUT049,937.7102075471697
NCV30,OUT049,937.7102075471697
FDT44,OUT013,1922.1493817142846
FDY60,OUT013,2490.526886705202
FDT56,OUT017,937.7102075471697
FDV58,OUT018,2919.037191489362
FDU04,OUT013,2293.9065129032265
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2611.4595423423425
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1559.342975268817
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1499.2484399999996
FDI15,OUT010,584.7577647727273
NCH43,OUT010,584.7577647727273
FDT40,OUT049,1952.3712349514567
NCG19,OUT017,3719.064328378379
NCM30,OUT035,677.1027476190471
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2222.6712822580644
FDC58,OUT046,677.1027476190471
NCI29,OUT013,2252.91396031746
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2490.526886705202
FDV21,OUT013,1952.3712349514567
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2611.4595423423425
FDY35,OUT046,798.2176035398227
FDJ15,OUT045,3328.207380952381
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3164.3058843137264
FDF44,OUT046,2252.91396031746
FDP51,OUT049,2089.971043283581
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2568.332833644861
NCL42,OUT046,4247.813579856113
FDJ15,OUT019,482.6995426229507
FDI32,OUT018,1752.2524400000007
DRL11,OUT046,2222.6712822580644
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,281.48208181818177
NCO53,OUT013,3328.207380952381
FDO21,OUT045,3627.5498912621365
FDW39,OUT045,2851.6316958762886
NCV17,OUT013,2293.9065129032265
FDE22,OUT046,2222.6712822580644
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3328.207380952381
FDB05,OUT013,3719.064328378379
FDP28,OUT027,6280.890879999997
FDP23,OUT046,4247.813579856113
NCS41,OUT018,2827.3566888888877
FDS40,OUT018,507.04640366972484
FDA16,OUT017,4247.813579856113
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.890879999997
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1460.740766972476
FDU09,OUT017,842.2509434554972
FDW01,OUT046,2660.9504030303033
FDB15,OUT045,4433.304032653059
NCJ17,OUT049,1412.1562050420164
NCT18,OUT018,3328.207380952381
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3164.3058843137264
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.1493817142846
NCV30,OUT035,937.7102075471697
FDD26,OUT018,3328.207380952381
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2827.3566888888877
FDM12,OUT013,3164.3058843137264
NCV42,OUT027,3242.062071532848
NCS41,OUT046,2827.3566888888877
FDN56,OUT018,1752.2524400000007
DRK59,OUT046,3719.064328378379
NCG18,OUT046,1691.90780173913
NCN26,OUT017,1922.1493817142846
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.858654545455
NCL17,OUT049,2252.91396031746
FDQ19,OUT019,584.7577647727273
FDY43,OUT049,2894.220710714286
FDR36,OUT049,677.1027476190471
FDJ58,OUT049,3104.1898299065433
DRY23,OUT045,677.1027476190471
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1559.342975268817
FDC10,OUT010,281.48208181818177
FDD23,OUT013,3328.207380952381
FDP32,OUT045,1827.8328454545465
FDO31,OUT035,1412.1562050420164
FDQ57,OUT013,2490.526886705202
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.304032653059
FDL45,OUT013,2089.971043283581
DRK37,OUT049,3480.072957352938
FDK22,OUT013,4247.813579856113
DRG37,OUT027,4117.317712631579
FDK22,OUT017,4247.813579856113
DRH36,OUT018,1103.1862133333334
DRC36,OUT018,2851.6316958762886
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2827.3566888888877
FDZ22,OUT046,1240.3673076086948
FDC44,OUT010,281.48208181818177
FDN31,OUT027,5329.314724444444
FDO03,OUT017,4247.813579856113
FDA01,OUT049,937.7102075471697
NCH42,OUT049,4247.813579856113
FDF46,OUT018,1752.2524400000007
DRL35,OUT046,677.1027476190471
FDW46,OUT049,1103.1862133333334
FDB58,OUT046,2293.9065129032265
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.8328454545465
FDJ26,OUT017,3627.5498912621365
FDU37,OUT045,1240.3673076086948
